id,trial,repeats,target_coq_file,project,steps,success,outcome,outcome_detail,post_copy_make_ok,theorem_baseline_ok,theorem_modified,post_make_note,elapsed_seconds,agent_run_seconds,tokens_prompt,tokens_prompt_cache_hit,tokens_prompt_cache_miss,tokens_completion,tokens_total
114,10,10,src/examples/merge_seq.v,parcas,0,1,success,,1,1,0,,197,111,434012,416640,17372,8753,442765
118,1,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,663,563,651293,638720,12573,16355,667648
118,2,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,257,152,535703,513024,22679,16447,552150
118,3,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,387,275,1270346,1243648,26698,27019,1297365
118,4,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,149,52,104921,91520,13401,5226,110147
118,5,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,406,310,369769,353664,16105,9766,379535
118,6,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,178,98,296435,283776,12659,10372,306807
118,7,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,1734,1631,23665203,23606400,58803,160580,23825783
118,8,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,303,216,1098208,1070592,27616,24524,1122732
118,9,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,260,173,330632,315776,14856,16179,346811
118,10,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,354,274,1594131,1542912,51219,29387,1623518
121,1,10,src/examples/merge_seq.v,parcas,134,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1907,1805,35129645,35073024,56621,186216,35315861
121,2,10,src/examples/merge_seq.v,parcas,134,0,skip_keyword,src/examples/merge_seq.v,1,1,0,,449,348,77215,56448,20767,34721,111936
121,3,10,src/examples/merge_seq.v,parcas,134,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1887,1804,21353053,21289472,63581,161710,21514763
121,4,10,src/examples/merge_seq.v,parcas,134,0,skip_keyword,src/examples/merge_seq.v,1,1,0,,355,265,150964,119680,31284,35900,186864
121,5,10,src/examples/merge_seq.v,parcas,134,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1893,1804,14483905,14429184,54721,177027,14660932
121,6,10,src/examples/merge_seq.v,parcas,134,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1893,1804,28319397,28245760,73637,175224,28494621
121,7,10,src/examples/merge_seq.v,parcas,134,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1890,1804,20141206,20080896,60310,160295,20301501
121,8,10,src/examples/merge_seq.v,parcas,134,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1888,1804,18074027,18008960,65067,162333,18236360
121,9,10,src/examples/merge_seq.v,parcas,134,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1884,1804,20564246,20499968,64278,167027,20731273
121,10,10,src/examples/merge_seq.v,parcas,134,0,skip_keyword,src/examples/merge_seq.v,1,1,0,,446,363,63282,39808,23474,32811,96093
126,1,10,src/examples/merge_sort.v,parcas,8,1,success,,1,1,0,,1005,858,494798,484352,10446,14711,509509
126,2,10,src/examples/merge_sort.v,parcas,8,1,success,,1,1,0,,513,374,1019359,998400,20959,30975,1050334
126,3,10,src/examples/merge_sort.v,parcas,8,1,success,,1,1,0,,224,94,325941,310656,15285,9390,335331
126,4,10,src/examples/merge_sort.v,parcas,8,1,success,,1,1,0,,379,240,762840,746112,16728,25174,788014
126,5,10,src/examples/merge_sort.v,parcas,8,1,success,,1,1,0,,507,365,458815,434048,24767,38117,496932
126,6,10,src/examples/merge_sort.v,parcas,8,1,success,,1,1,0,,556,417,604202,586624,17578,33056,637258
126,7,10,src/examples/merge_sort.v,parcas,8,1,success,,1,1,0,,377,239,1126588,1099136,27452,27451,1154039
126,8,10,src/examples/merge_sort.v,parcas,8,1,success,,1,1,0,,345,209,366589,352640,13949,22635,389224
126,9,10,src/examples/merge_sort.v,parcas,8,1,success,,1,1,0,,363,229,785937,750720,35217,21657,807594
126,10,10,src/examples/merge_sort.v,parcas,8,1,success,,1,1,0,,456,321,1706588,1681408,25180,19044,1725632
134,1,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,186,39,123918,113024,10894,3729,127647
134,2,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,299,151,164260,139392,24868,11997,176257
134,3,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,261,116,221187,204160,17027,10521,231708
134,4,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,243,97,195270,178432,16838,9157,204427
134,5,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,199,56,147288,131200,16088,5378,152666
134,6,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,214,69,286553,267648,18905,6806,293359
134,7,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,292,147,329063,310912,18151,13692,342755
134,8,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,272,131,188879,171776,17103,11349,200228
134,9,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,194,52,127440,110976,16464,4280,131720
134,10,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,279,138,352471,327296,25175,15106,367577
142,1,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,493,357,1710742,1692160,18582,41843,1752585
142,2,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,175,49,95227,81408,13819,5281,100508
142,3,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,546,415,760758,745856,14902,29826,790584
142,4,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,265,135,674371,656128,18243,12769,687140
142,5,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,287,158,1002330,965376,36954,13972,1016302
142,6,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,393,264,2218199,2184192,34007,22289,2240488
142,7,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,630,501,3616760,3587712,29048,54451,3671211
142,8,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,179,54,204237,187904,16333,4949,209186
142,9,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,197,69,402879,386176,16703,6716,409595
142,10,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,490,362,2722284,2693504,28780,36311,2758595
152,1,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,148,16,79803,73472,6331,1338,81141
152,2,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,187,52,495747,462592,33155,5070,500817
152,3,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,152,20,67623,55808,11815,2088,69711
152,4,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,155,24,85766,73600,12166,2587,88353
152,5,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,275,144,99483,82048,17435,2261,101744
152,6,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,155,22,80985,68992,11993,1753,82738
152,7,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,160,29,121019,107648,13371,2599,123618
152,8,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,451,321,582595,550784,31811,5497,588092
152,9,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,156,27,114368,102016,12352,2228,116596
152,10,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,192,63,111758,97280,14478,2795,114553
166,1,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,165,80,411827,395392,16435,8450,420277
166,2,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,1218,1133,2911256,2860800,50456,27334,2938590
166,3,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,245,163,549983,532736,17247,14115,564098
166,4,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,564,482,838468,822528,15940,24056,862524
166,5,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,341,259,853225,839552,13673,27647,880872
166,6,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,236,154,540899,524672,16227,15896,556795
166,7,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,290,208,1162781,1123328,39453,16739,1179520
166,8,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,721,612,1069325,1042816,26509,23324,1092649
166,9,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,1037,958,1764786,1741824,22962,25515,1790301
166,10,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,201,119,398287,379136,19151,11811,410098
167,1,10,src/examples/scan.v,parcas,61,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1883,1801,29218949,29152000,66949,141422,29360371
167,2,10,src/examples/scan.v,parcas,61,0,skip_keyword,src/examples/scan.v,1,1,0,,456,376,525864,506496,19368,41489,567353
167,3,10,src/examples/scan.v,parcas,61,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1882,1801,38172246,38097152,75094,166484,38338730
167,4,10,src/examples/scan.v,parcas,61,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1881,1800,6671047,6611456,59591,65185,6736232
167,5,10,src/examples/scan.v,parcas,61,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1882,1801,25239988,25168128,71860,169036,25409024
167,6,10,src/examples/scan.v,parcas,61,0,skip_keyword,src/examples/scan.v,1,1,0,,394,312,48672,34688,13984,33970,82642
167,7,10,src/examples/scan.v,parcas,61,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1882,1801,32488108,32388352,99756,182103,32670211
167,8,10,src/examples/scan.v,parcas,61,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1881,1800,4670139,4628224,41915,83893,4754032
167,9,10,src/examples/scan.v,parcas,61,1,success,,1,1,0,,1710,1630,26473899,26403840,70059,148868,26622767
167,10,10,src/examples/scan.v,parcas,61,0,theorem_modified,theorem modified,1,1,1,,1881,1800,3840169,3807232,32937,66656,3906825
182,1,10,src/examples/slice.v,parcas,10,1,success,,1,1,0,,719,643,8296594,8260864,35730,60904,8357498
182,2,10,src/examples/slice.v,parcas,10,1,success,,1,1,0,,584,511,2063943,2044160,19783,49016,2112959
182,3,10,src/examples/slice.v,parcas,10,1,success,,1,1,0,,181,107,321601,302848,18753,10971,332572
182,4,10,src/examples/slice.v,parcas,10,1,success,,1,1,0,,420,345,1641230,1615104,26126,35281,1676511
182,5,10,src/examples/slice.v,parcas,10,1,success,,1,1,0,,245,169,1602492,1548800,53692,14656,1617148
182,6,10,src/examples/slice.v,parcas,10,0,verify_make_failed,rc=1,1,1,0,,374,299,2533779,2502144,31635,31016,2564795
182,7,10,src/examples/slice.v,parcas,10,1,success,,1,1,0,,406,332,1557083,1525120,31963,29018,1586101
182,8,10,src/examples/slice.v,parcas,10,1,success,,1,1,0,,294,217,726906,688896,38010,20933,747839
182,9,10,src/examples/slice.v,parcas,10,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1876,1800,4423153,4390016,33137,67756,4490909
182,10,10,src/examples/slice.v,parcas,10,1,success,,1,1,0,,195,120,592986,566400,26586,12131,605117
185,1,10,src/examples/slice.v,parcas,6,1,success,,1,1,0,,1757,1680,19957992,19898624,59368,148831,20106823
185,2,10,src/examples/slice.v,parcas,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1874,1800,27471182,27383552,87630,170240,27641422
185,3,10,src/examples/slice.v,parcas,6,1,success,,1,1,0,,1257,1182,7871148,7805696,65452,118376,7989524
185,4,10,src/examples/slice.v,parcas,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1872,1800,16494153,16404992,89161,184482,16678635
185,5,10,src/examples/slice.v,parcas,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1882,1803,19062051,18989184,72867,179706,19241757
185,6,10,src/examples/slice.v,parcas,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1877,1803,23051345,22982144,69201,171721,23223066
185,7,10,src/examples/slice.v,parcas,6,1,success,,1,1,0,,904,828,2189396,2155520,33876,70211,2259607
185,8,10,src/examples/slice.v,parcas,6,1,success,,1,1,0,,1222,1145,8423403,8370048,53355,79478,8502881
185,9,10,src/examples/slice.v,parcas,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1880,1803,15676832,15582976,93856,184268,15861100
185,10,10,src/examples/slice.v,parcas,6,1,success,,1,1,0,,1256,1180,10655664,10595840,59824,117820,10773484
194,1,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,76,74,312234,297984,14250,7069,319303
194,2,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,110,108,696162,674688,21474,9890,706052
194,3,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,104,102,552806,514816,37990,9736,562542
194,4,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,90,88,425197,404864,20333,8139,433336
194,5,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,84,82,363444,344704,18740,8259,371703
194,6,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,824,822,8016543,7942272,74271,87679,8104222
194,7,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,106,104,290373,273920,16453,11003,301376
194,8,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,86,84,576949,539136,37813,8649,585598
194,9,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,34,32,117739,101376,16363,3074,120813
194,10,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,130,128,764925,742016,22909,11035,775960
204,1,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,174,52,314118,298624,15494,4458,318576
204,2,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,206,85,422298,406272,16026,6763,429061
204,3,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,203,80,517849,497152,20697,6158,524007
204,4,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,466,343,489514,471680,17834,7656,497170
204,5,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,179,56,252855,233216,19639,4079,256934
204,6,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,324,201,423310,403200,20110,5416,428726
204,7,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,552,428,411504,393088,18416,5153,416657
204,8,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,183,58,278572,263808,14764,5360,283932
204,9,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,182,58,334396,319744,14652,4975,339371
204,10,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,151,27,108900,97920,10980,2331,111231
207,1,10,src/examples/stack.v,parcas,31,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1924,1802,14164558,14093568,70990,134616,14299174
207,2,10,src/examples/stack.v,parcas,31,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1923,1802,24116028,24036864,79164,185780,24301808
207,3,10,src/examples/stack.v,parcas,31,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1922,1800,30565604,30476544,89060,175909,30741513
207,4,10,src/examples/stack.v,parcas,31,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1918,1801,24974448,24902016,72432,152188,25126636
207,5,10,src/examples/stack.v,parcas,31,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1925,1802,17322343,17256448,65895,172365,17494708
207,6,10,src/examples/stack.v,parcas,31,1,success,,1,1,0,,953,829,4924730,4882432,42298,79874,5004604
207,7,10,src/examples/stack.v,parcas,31,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1926,1801,20621645,20501248,120397,192637,20814282
207,8,10,src/examples/stack.v,parcas,31,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1924,1802,24076975,24015360,61615,173465,24250440
207,9,10,src/examples/stack.v,parcas,31,1,success,,1,1,0,,1477,1355,16383741,16315008,68733,136503,16520244
207,10,10,src/examples/stack.v,parcas,31,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1925,1801,32210514,32116096,94418,142661,32353175
208,1,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,180,55,172572,158336,14236,5788,178360
208,2,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,183,58,271907,256256,15651,5290,277197
208,3,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,196,72,266233,252416,13817,6446,272679
208,4,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,420,300,249710,233984,15726,5650,255360
208,5,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,171,49,218295,198272,20023,4064,222359
208,6,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,194,71,348110,333056,15054,6140,354250
208,7,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,205,81,286747,267904,18843,7532,294279
208,8,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,186,64,198086,185088,12998,5890,203976
208,9,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,158,33,136096,121984,14112,2865,138961
208,10,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,165,40,181704,167424,14280,3803,185507
211,1,10,src/examples/stack.v,parcas,13,0,theorem_modified,theorem modified,1,1,1,,1158,1036,5876882,5817472,59410,105674,5982556
211,2,10,src/examples/stack.v,parcas,13,1,success,,1,1,0,,1739,1616,23369723,23289856,79867,140132,23509855
211,3,10,src/examples/stack.v,parcas,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1926,1803,13399833,13299968,99865,182066,13581899
211,4,10,src/examples/stack.v,parcas,13,1,success,,1,1,0,,623,498,2219567,2145792,73775,54019,2273586
211,5,10,src/examples/stack.v,parcas,13,1,success,,1,1,0,,905,779,8898139,8852352,45787,73919,8972058
211,6,10,src/examples/stack.v,parcas,13,1,success,,1,1,0,,840,715,6017149,5943168,73981,76234,6093383
211,7,10,src/examples/stack.v,parcas,13,0,skip_keyword,src/examples/stack.v,1,1,0,,444,319,338025,293760,44265,34894,372919
211,8,10,src/examples/stack.v,parcas,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1924,1800,13970773,13904896,65877,137790,14108563
211,9,10,src/examples/stack.v,parcas,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1925,1803,24741398,24668416,72982,155627,24897025
211,10,10,src/examples/stack.v,parcas,13,0,verify_make_failed,rc=1,1,1,0,,1259,1134,2106792,2065920,40872,77447,2184239
215,1,10,src/examples/stack.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1929,1804,23491814,23414144,77670,152336,23644150
215,2,10,src/examples/stack.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1926,1800,25858714,25749504,109210,175236,26033950
215,3,10,src/examples/stack.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1929,1803,15597857,15550464,47393,180867,15778724
215,4,10,src/examples/stack.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1928,1804,17085952,16989696,96256,172237,17258189
215,5,10,src/examples/stack.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1928,1803,20264545,20190848,73697,186410,20450955
215,6,10,src/examples/stack.v,parcas,45,1,success,,1,1,0,,1815,1691,21551259,21470336,80923,172129,21723388
215,7,10,src/examples/stack.v,parcas,45,0,theorem_modified,theorem modified,1,1,1,,1929,1804,28133892,28043648,90244,157771,28291663
215,8,10,src/examples/stack.v,parcas,45,0,skip_keyword,src/examples/stack.v,1,1,0,,418,293,74580,55552,19028,39651,114231
215,9,10,src/examples/stack.v,parcas,45,0,verify_make_failed,rc=1,1,1,0,,1596,1470,11827304,11754752,72552,139324,11966628
215,10,10,src/examples/stack.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1929,1804,21241812,21156864,84948,160888,21402700
220,1,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,432,304,350265,332928,17337,5644,355909
220,2,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,159,31,129169,114048,15121,2312,131481
220,3,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,161,33,108729,94720,14009,2738,111467
220,4,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,188,60,279317,263424,15893,4252,283569
220,5,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,212,86,321968,299264,22704,7552,329520
220,6,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,201,73,259605,237824,21781,5276,264881
220,7,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,200,74,483415,463232,20183,6064,489479
220,8,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,226,100,826072,795392,30680,7452,833524
220,9,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,171,43,247181,226816,20365,3321,250502
220,10,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,217,90,379936,356864,23072,8690,388626
228,1,10,src/examples/tabulate.v,parcas,69,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1879,1801,23941135,23861760,79375,174191,24115326
228,2,10,src/examples/tabulate.v,parcas,69,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1880,1801,26016989,25919360,97629,170058,26187047
228,3,10,src/examples/tabulate.v,parcas,69,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1879,1801,22132659,22035072,97587,185310,22317969
228,4,10,src/examples/tabulate.v,parcas,69,0,skip_keyword,src/examples/tabulate.v,1,1,0,,653,576,588817,532096,56721,58827,647644
228,5,10,src/examples/tabulate.v,parcas,69,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1875,1801,13625141,13524736,100405,167574,13792715
228,6,10,src/examples/tabulate.v,parcas,69,0,skip_keyword,src/examples/tabulate.v,1,1,0,,668,589,1144313,1080448,63865,67572,1211885
228,7,10,src/examples/tabulate.v,parcas,69,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1879,1801,20368754,20256512,112242,149920,20518674
228,8,10,src/examples/tabulate.v,parcas,69,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1880,1801,27170349,27070848,99501,162905,27333254
228,9,10,src/examples/tabulate.v,parcas,69,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1879,1801,18925759,18852352,73407,148891,19074650
228,10,10,src/examples/tabulate.v,parcas,69,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1880,1801,6223396,6129152,94244,170734,6394130
249,1,10,src/lang/invert_step.v,parcas,3,0,skip_keyword,src/lang/test_par3.v;src/lang/test_par2.v;src/lang/test_par.v;src/lang/test_par5.v;src/lang/test_par4.v,1,1,0,,386,376,1123340,1099904,23436,38731,1162071
249,2,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,173,163,429499,412416,17083,17519,447018
249,3,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,98,87,214858,199040,15818,9642,224500
249,4,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,217,207,603423,585856,17567,22978,626401
249,5,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,395,385,890899,868224,22675,41775,932674
249,6,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,359,348,985872,963328,22544,35623,1021495
249,7,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,134,124,410213,392704,17509,13794,424007
249,8,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,101,91,342849,321920,20929,10105,352954
249,9,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,143,133,255525,239488,16037,14391,269916
249,10,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,323,313,759270,731648,27622,33131,792401
263,1,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,239,229,1306951,1275648,31303,25077,1332028
263,2,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,266,257,1221621,1200768,20853,24341,1245962
263,3,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,414,404,1176652,1138816,37836,34045,1210697
263,4,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,512,502,4346560,4291072,55488,51350,4397910
263,5,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,242,232,873885,845312,28573,15884,889769
263,6,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,624,615,5804399,5764864,39535,73406,5877805
263,7,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,453,443,3211265,3153792,57473,50726,3261991
263,8,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,131,122,844896,812288,32608,10413,855309
263,9,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,189,180,997657,972032,25625,19423,1017080
263,10,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,329,320,1826431,1795072,31359,34712,1861143
265,1,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,88,78,365958,347392,18566,7010,372968
265,2,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,32,23,90315,80128,10187,1915,92230
265,3,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,95,85,157020,143616,13404,4001,161021
265,4,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,66,56,305685,288512,17173,4813,310498
265,5,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,96,86,282833,269312,13521,8721,291554
265,6,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,52,43,185066,169728,15338,4049,189115
265,7,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,108,99,261397,244992,16405,5622,267019
265,8,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,42,33,172475,157056,15419,2748,175223
265,9,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,39,29,140375,128000,12375,2170,142545
265,10,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,59,50,222792,207616,15176,4018,226810
270,1,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,51,41,235803,223616,12187,3555,239358
270,2,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,38,28,103468,93568,9900,2466,105934
270,3,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,50,41,183833,167296,16537,3649,187482
270,4,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,87,78,223636,208768,14868,3682,227318
270,5,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,68,59,112541,101248,11293,1872,114413
270,6,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,50,40,207234,196736,10498,3189,210423
270,7,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,41,31,147378,135296,12082,2168,149546
270,8,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,70,61,96650,87424,9226,3676,100326
270,9,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,46,37,111078,98560,12518,3254,114332
270,10,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,34,25,81979,67072,14907,2353,84332
276,1,10,src/lang/semantics.v,parcas,0,1,success,,1,1,0,,28,20,77353,65536,11817,1520,78873
276,2,10,src/lang/semantics.v,parcas,0,1,success,,1,1,0,,28,20,93528,80768,12760,1571,95099
276,3,10,src/lang/semantics.v,parcas,0,1,success,,1,1,0,,47,39,60659,51840,8819,1097,61756
276,4,10,src/lang/semantics.v,parcas,0,1,success,,1,1,0,,37,29,92732,74624,18108,1630,94362
276,5,10,src/lang/semantics.v,parcas,0,1,success,,1,1,0,,32,23,97956,84608,13348,1601,99557
