id,trial,repeats,target_coq_file,project,steps,success,outcome,outcome_detail,post_copy_make_ok,theorem_baseline_ok,theorem_modified,post_make_note,elapsed_seconds,agent_run_seconds,tokens_prompt,tokens_prompt_cache_hit,tokens_prompt_cache_miss,tokens_completion,tokens_total
114,7,10,src/examples/merge_seq.v,parcas,0,1,success,,1,1,0,,275,112,469775,425600,44175,9788,479563
114,8,10,src/examples/merge_seq.v,parcas,0,1,success,,1,1,0,,299,146,795034,748288,46746,13138,808172
114,9,10,src/examples/merge_seq.v,parcas,0,1,success,,1,1,0,,326,161,410379,356096,54283,16028,426407
114,10,10,src/examples/merge_seq.v,parcas,0,1,success,,1,1,0,,301,180,603993,553856,50137,14696,618689
118,1,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,178,56,356655,320768,35887,6322,362977
118,2,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,373,212,767979,718848,49131,23126,791105
118,3,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,362,236,598362,518656,79706,28807,627169
118,4,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,308,189,720421,656384,64037,21678,742099
118,5,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,448,289,420811,339200,81611,30945,451756
118,6,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,257,103,503626,443648,59978,12859,516485
118,7,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,285,117,449262,397312,51950,13560,462822
118,8,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,285,147,468439,408192,60247,15435,483874
118,9,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,279,168,514216,455040,59176,17685,531901
118,10,10,src/examples/merge_seq.v,parcas,5,1,success,,1,1,0,,328,179,676197,638464,37733,17558,693755
121,1,10,src/examples/merge_seq.v,parcas,134,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1921,1806,18560441,18434944,125497,176879,18737320
121,2,10,src/examples/merge_seq.v,parcas,134,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1930,1810,6716996,6643200,73796,167401,6884397
121,3,10,src/examples/merge_seq.v,parcas,134,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1982,1809,13529176,13406208,122968,124637,13653813
121,4,10,src/examples/merge_seq.v,parcas,134,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1932,1806,12710102,12580992,129110,172280,12882382
121,5,10,src/examples/merge_seq.v,parcas,134,0,verify_make_failed,rc=1,1,1,0,,1315,1175,4639583,4491136,148447,123952,4763535
121,6,10,src/examples/merge_seq.v,parcas,134,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1972,1807,15664088,15516544,147544,178813,15842901
121,7,10,src/examples/merge_seq.v,parcas,134,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2022,1876,7330833,7231104,99729,90071,7420904
121,8,10,src/examples/merge_seq.v,parcas,134,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1948,1806,9501240,9416320,84920,188966,9690206
121,9,10,src/examples/merge_seq.v,parcas,134,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1927,1806,7069578,6964224,105354,202657,7272235
121,10,10,src/examples/merge_seq.v,parcas,134,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1916,1805,21569991,21441920,128071,169600,21739591
126,1,10,src/examples/merge_sort.v,parcas,8,1,success,,1,1,0,,746,491,2449211,2302848,146363,59149,2508360
126,2,10,src/examples/merge_sort.v,parcas,8,1,success,,1,1,0,,558,293,614685,561408,53277,32362,647047
126,3,10,src/examples/merge_sort.v,parcas,8,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2028,1801,691947,663296,28651,13056,705003
126,4,10,src/examples/merge_sort.v,parcas,8,1,success,,1,1,0,,654,395,1037188,923520,113668,50082,1087270
126,5,10,src/examples/merge_sort.v,parcas,8,1,success,,1,1,0,,881,615,4487478,4422400,65078,63864,4551342
126,6,10,src/examples/merge_sort.v,parcas,8,1,success,,1,1,0,,631,410,1665296,1568896,96400,43942,1709238
126,7,10,src/examples/merge_sort.v,parcas,8,1,success,,1,1,0,,576,391,2040351,2002688,37663,40369,2080720
126,8,10,src/examples/merge_sort.v,parcas,8,1,success,,1,1,0,,398,170,738370,697984,40386,16813,755183
126,9,10,src/examples/merge_sort.v,parcas,8,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2013,1802,528408,494336,34072,9982,538390
126,10,10,src/examples/merge_sort.v,parcas,8,1,success,,1,1,0,,396,158,1048974,1008384,40590,15994,1064968
134,1,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,832,563,1557624,1440768,116856,51920,1609544
134,2,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,498,235,422915,370688,52227,20431,443346
134,3,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,396,156,346733,312448,34285,15604,362337
134,4,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,464,232,481206,440448,40758,23603,504809
134,5,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,1025,754,936847,881280,55567,20327,957174
134,6,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,887,613,785919,689536,96383,18210,804129
134,7,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,1023,777,2349725,2266496,83229,68602,2418327
134,8,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,387,160,752212,714752,37460,14443,766655
134,9,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,423,197,467219,428160,39059,20319,487538
134,10,10,src/examples/merge_sort.v,parcas,6,1,success,,1,1,0,,907,678,1863575,1783296,80279,36416,1899991
142,1,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,692,439,1337629,1263744,73885,51885,1389514
142,2,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,721,459,3050131,3000576,49555,44634,3094765
142,3,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,515,261,1333156,1270528,62628,25824,1358980
142,4,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,634,395,2603407,2520192,83215,39702,2643109
142,5,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,458,174,1137668,1093888,43780,14487,1152155
142,6,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,438,170,495052,457088,37964,17997,513049
142,7,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,342,130,749032,719360,29672,14295,763327
142,8,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,1527,1269,6821177,6687232,133945,134971,6956148
142,9,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,362,196,1258285,1226624,31661,20419,1278704
142,10,10,src/examples/merge_work_bound.v,parcas,18,1,success,,1,1,0,,941,732,3621149,3559296,61853,49073,3670222
152,1,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,269,25,158841,130176,28665,2763,161604
152,2,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,560,302,908018,870656,37362,10626,918644
152,3,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,575,354,641204,602496,38708,13960,655164
152,4,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,342,91,556276,505088,51188,11730,568006
152,5,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,271,25,128198,100992,27206,3254,131452
152,6,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,317,67,488722,439424,49298,7132,495854
152,7,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,596,288,455649,424832,30817,4578,460227
152,8,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,256,26,201758,157568,44190,3220,204978
152,9,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,311,68,327222,245248,81974,8348,335570
152,10,10,src/examples/merge_work_bound.v,parcas,6,1,success,,1,1,0,,294,36,158723,131712,27011,4224,162947
166,1,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,317,155,498857,422272,76585,18824,517681
166,2,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,236,96,546850,513024,33826,9005,555855
166,3,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,1953,1841,1786815,1737728,49087,40534,1827349
166,4,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,486,330,1012312,977152,35160,34627,1046939
166,5,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,324,195,294262,269568,24694,9981,304243
166,6,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,420,245,651606,611456,40150,23727,675333
166,7,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,330,199,642926,603776,39150,23024,665950
166,8,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,582,461,2142907,2080128,62779,42651,2185558
166,9,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,449,326,1049077,1009408,39669,32476,1081553
166,10,10,src/examples/scan.v,parcas,8,1,success,,1,1,0,,390,259,892189,839936,52253,24591,916780
167,1,10,src/examples/scan.v,parcas,61,1,success,,1,1,0,,1487,1315,7188157,7077888,110269,135575,7323732
167,2,10,src/examples/scan.v,parcas,61,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1959,1800,36576085,36468736,107349,150883,36726968
167,3,10,src/examples/scan.v,parcas,61,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1947,1800,344490,313728,30762,184179,528669
167,4,10,src/examples/scan.v,parcas,61,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1991,1844,6582064,6504320,77744,90039,6672103
167,5,10,src/examples/scan.v,parcas,61,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1975,1801,19775829,19680640,95189,164596,19940425
167,6,10,src/examples/scan.v,parcas,61,1,success,,1,1,0,,1659,1503,21674298,21581568,92730,145790,21820088
167,7,10,src/examples/scan.v,parcas,61,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1910,1802,26720887,26616320,104567,177052,26897939
167,8,10,src/examples/scan.v,parcas,61,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1909,1802,30439978,30332416,107562,169538,30609516
167,9,10,src/examples/scan.v,parcas,61,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1900,1801,32741797,32626304,115493,204094,32945891
167,10,10,src/examples/scan.v,parcas,61,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1891,1801,39191007,39020544,170463,153764,39344771
182,1,10,src/examples/slice.v,parcas,10,1,success,,1,1,0,,891,731,4735757,4590336,145421,80149,4815906
182,2,10,src/examples/slice.v,parcas,10,1,success,,1,1,0,,325,196,738006,668416,69590,20359,758365
182,3,10,src/examples/slice.v,parcas,10,1,success,,1,1,0,,473,332,1328512,1249664,78848,32659,1361171
182,4,10,src/examples/slice.v,parcas,10,1,success,,1,1,0,,1549,1417,13910873,13691008,219865,145642,14056515
182,5,10,src/examples/slice.v,parcas,10,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1965,1802,17300637,17202304,98333,174176,17474813
182,6,10,src/examples/slice.v,parcas,10,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1911,1803,3351628,3271424,80204,61531,3413159
182,7,10,src/examples/slice.v,parcas,10,1,success,,1,1,0,,324,200,832659,785280,47379,21084,853743
182,8,10,src/examples/slice.v,parcas,10,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1965,1803,14826764,14728192,98572,150259,14977023
182,9,10,src/examples/slice.v,parcas,10,1,success,,1,1,0,,1222,1068,3020156,2978048,42108,46949,3067105
182,10,10,src/examples/slice.v,parcas,10,1,success,,1,1,0,,401,284,1465397,1409408,55989,28377,1493774
185,1,10,src/examples/slice.v,parcas,6,1,success,,1,1,0,,779,649,2213610,2146560,67050,56636,2270246
185,2,10,src/examples/slice.v,parcas,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1934,1806,15424085,15324416,99669,162502,15586587
185,3,10,src/examples/slice.v,parcas,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1951,1806,11943970,11816960,127010,173998,12117968
185,4,10,src/examples/slice.v,parcas,6,1,success,,1,1,0,,1586,1462,11097691,10962816,134875,132151,11229842
185,5,10,src/examples/slice.v,parcas,6,1,success,,1,1,0,,1962,1844,14579828,14440704,139124,164575,14744403
185,6,10,src/examples/slice.v,parcas,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1921,1807,16235235,16135168,100067,165722,16400957
185,7,10,src/examples/slice.v,parcas,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1927,1805,3912549,3844992,67557,126307,4038856
185,8,10,src/examples/slice.v,parcas,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1910,1800,14404147,14267264,136883,176916,14581063
185,9,10,src/examples/slice.v,parcas,6,1,success,,1,1,0,,1130,1034,2132197,1977472,154725,101960,2234157
185,10,10,src/examples/slice.v,parcas,6,1,success,,1,1,0,,1339,1234,6148738,5997312,151426,151409,6300147
194,1,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,155,153,563526,503296,60230,16141,579667
194,2,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,132,128,464673,403840,60833,13340,478013
194,3,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,170,167,561577,490240,71337,16189,577766
194,4,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,227,224,853045,770688,82357,24428,877473
194,5,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,92,89,366719,333184,33535,8782,375501
194,6,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,214,210,1299571,1259264,40307,19154,1318725
194,7,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,129,126,385238,331008,54230,15969,401207
194,8,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,119,116,531444,496896,34548,11128,542572
194,9,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,82,78,515388,481792,33596,9085,524473
194,10,10,src/examples/split_array.v,parcas,5,1,success,,1,1,0,,105,102,889659,858112,31547,10070,899729
204,1,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,663,409,1527737,1486336,41401,17276,1545013
204,2,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,809,572,959159,922880,36279,7404,966563
204,3,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,408,115,1173644,1139840,33804,8587,1182231
204,4,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,315,64,335013,306432,28581,7314,342327
204,5,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,351,133,582363,544256,38107,13779,596142
204,6,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,475,229,802128,761088,41040,22598,824726
204,7,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,841,629,559981,532608,27373,6558,566539
204,8,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,314,131,590481,528640,61841,13559,604040
204,9,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,296,82,378730,327936,50794,10867,389597
204,10,10,src/examples/stack.v,parcas,5,1,success,,1,1,0,,301,131,408768,373760,35008,12431,421199
207,1,10,src/examples/stack.v,parcas,31,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2226,1983,17353103,17214720,138383,132266,17485369
207,2,10,src/examples/stack.v,parcas,31,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2023,1800,24655607,24532736,122871,172160,24827767
207,3,10,src/examples/stack.v,parcas,31,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2024,1803,13811289,13688192,123097,163676,13974965
207,4,10,src/examples/stack.v,parcas,31,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2058,1804,15741962,15608064,133898,190361,15932323
207,5,10,src/examples/stack.v,parcas,31,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2027,1804,22344566,22204672,139894,164839,22509405
207,6,10,src/examples/stack.v,parcas,31,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2015,1803,14062638,13937664,124974,185533,14248171
207,7,10,src/examples/stack.v,parcas,31,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1969,1803,20879270,20741376,137894,182834,21062104
207,8,10,src/examples/stack.v,parcas,31,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1955,1802,25021749,24867072,154677,196257,25218006
207,9,10,src/examples/stack.v,parcas,31,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1943,1802,19419575,19236608,182967,179305,19598880
207,10,10,src/examples/stack.v,parcas,31,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1934,1802,18256515,18096128,160387,180710,18437225
208,1,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,350,95,611994,574848,37146,8422,620416
208,2,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,311,80,702906,665856,37050,8273,711179
208,3,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,504,206,920553,881408,39145,20702,941255
208,4,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,340,99,371228,338816,32412,9696,380924
208,5,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,330,110,509355,475520,33835,12203,521558
208,6,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,316,51,199263,171520,27743,4653,203916
208,7,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,384,163,465402,406784,58618,17619,483021
208,8,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,268,88,415094,382976,32118,9433,424527
208,9,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,310,92,358496,322944,35552,9489,367985
208,10,10,src/examples/stack.v,parcas,6,1,success,,1,1,0,,271,62,281626,252160,29466,6295,287921
211,1,10,src/examples/stack.v,parcas,13,1,success,,1,1,0,,1573,1265,11985661,11903872,81789,115688,12101349
211,2,10,src/examples/stack.v,parcas,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2022,1806,6099561,5981824,117737,140924,6240485
211,3,10,src/examples/stack.v,parcas,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2025,1807,15734423,15610112,124311,179329,15913752
211,4,10,src/examples/stack.v,parcas,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2051,1806,24683212,24550656,132556,181836,24865048
211,5,10,src/examples/stack.v,parcas,13,1,success,,1,1,0,,815,602,2522516,2448896,73620,56941,2579457
211,6,10,src/examples/stack.v,parcas,13,1,success,,1,1,0,,1098,883,7261851,7184256,77595,79712,7341563
211,7,10,src/examples/stack.v,parcas,13,1,success,,1,1,0,,1674,1461,9243023,9151872,91151,143689,9386712
211,8,10,src/examples/stack.v,parcas,13,1,success,,1,1,0,,1802,1647,7616581,7478528,138053,158012,7774593
211,9,10,src/examples/stack.v,parcas,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1966,1817,18613510,18433920,179590,201661,18815171
211,10,10,src/examples/stack.v,parcas,13,1,success,,1,1,0,,1083,932,4597978,4512768,85210,84301,4682279
215,1,10,src/examples/stack.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2101,1805,9931623,9785856,145767,184513,10116136
215,2,10,src/examples/stack.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1995,1806,12196120,12111104,85016,149396,12345516
215,3,10,src/examples/stack.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2027,1806,2665550,2542976,122574,195021,2860571
215,4,10,src/examples/stack.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2025,1807,3921501,3812480,109021,158827,4080328
215,5,10,src/examples/stack.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2024,1806,4242557,4157056,85501,196561,4439118
215,6,10,src/examples/stack.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1978,1805,4856818,4784512,72306,196350,5053168
215,7,10,src/examples/stack.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2006,1857,4226960,4157312,69648,124814,4351774
215,8,10,src/examples/stack.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1961,1804,5536516,5453056,83460,164609,5701125
215,9,10,src/examples/stack.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1942,1804,6977515,6883584,93931,198323,7175838
215,10,10,src/examples/stack.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1938,1804,5768023,5660032,107991,174451,5942474
220,1,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,382,161,1387928,1337728,50200,15773,1403701
220,2,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,256,65,228575,196480,32095,5336,233911
220,3,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,305,88,410742,370944,39798,9255,419997
220,4,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,275,57,215748,179328,36420,4480,220228
220,5,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,232,51,196140,164864,31276,4176,200316
220,6,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,395,180,1064109,1023232,40877,15282,1079391
220,7,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,292,58,230193,198016,32177,3515,233708
220,8,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,306,90,420269,367104,53165,7708,427977
220,9,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,309,84,336099,302080,34019,6582,342681
220,10,10,src/examples/stack.v,parcas,4,1,success,,1,1,0,,693,462,437274,391424,45850,6799,444073
228,1,10,src/examples/tabulate.v,parcas,69,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1922,1802,5928510,5818112,110398,178130,6106640
228,2,10,src/examples/tabulate.v,parcas,69,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2006,1877,3157672,3076480,81192,129786,3287458
228,3,10,src/examples/tabulate.v,parcas,69,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1931,1803,10529825,10392192,137633,170681,10700506
228,4,10,src/examples/tabulate.v,parcas,69,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1918,1802,1604573,1540480,64093,168772,1773345
228,5,10,src/examples/tabulate.v,parcas,69,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1900,1802,13244219,13147520,96699,171181,13415400
228,6,10,src/examples/tabulate.v,parcas,69,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1895,1802,22089884,21922944,166940,185549,22275433
228,7,10,src/examples/tabulate.v,parcas,69,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1896,1802,8650371,8493184,157187,172090,8822461
228,8,10,src/examples/tabulate.v,parcas,69,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1887,1801,5740332,5652736,87596,180282,5920614
228,9,10,src/examples/tabulate.v,parcas,69,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1886,1802,2481919,2373888,108031,163672,2645591
228,10,10,src/examples/tabulate.v,parcas,69,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1884,1801,20629411,20507136,122275,177418,20806829
249,1,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,216,200,356903,325888,31015,21373,378276
249,2,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,204,188,456902,409344,47558,20736,477638
249,3,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,322,305,707271,677248,30023,29718,736989
249,4,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,267,250,420597,374016,46581,26057,446654
249,5,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,279,263,1077364,1035392,41972,24880,1102244
249,6,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,369,356,526983,472448,54535,39560,566543
249,7,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,598,578,861777,818304,43473,64638,926415
249,8,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,300,280,339979,304256,35723,33197,373176
249,9,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,515,498,1732670,1682688,49982,49921,1782591
249,10,10,src/lang/invert_step.v,parcas,3,1,success,,1,1,0,,388,366,588138,527872,60266,42415,630553
263,1,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,396,383,2511238,2439168,72070,38916,2550154
263,2,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,389,373,1089702,1013760,75942,37303,1127005
263,3,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,240,222,607308,532992,74316,21420,628728
263,4,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,500,482,3434248,3371648,62600,50501,3484749
263,5,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,214,199,645742,596864,48878,20014,665756
263,6,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,400,383,2526863,2470272,56591,41997,2568860
263,7,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,591,575,2158268,2065536,92732,64476,2222744
263,8,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,329,311,2353860,2309376,44484,28352,2382212
263,9,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,211,191,1168544,1128192,40352,20817,1189361
263,10,10,src/lang/reducible.v,parcas,15,1,success,,1,1,0,,341,324,2117615,2053504,64111,35401,2153016
265,1,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,70,54,357864,328704,29160,5319,363183
265,2,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,68,55,525652,498560,27092,4501,530153
265,3,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,130,116,552990,496256,56734,10684,563674
265,4,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,511,496,2674427,2604800,69627,41030,2715457
265,5,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,42,29,271166,241024,30142,2969,274135
265,6,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,53,40,295520,264448,31072,3920,299440
265,7,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,72,59,414440,382720,31720,5941,420381
265,8,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,106,89,292652,245632,47020,9677,302329
265,9,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,54,37,262970,235648,27322,4482,267452
265,10,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,130,112,602261,567680,34581,10640,612901
270,1,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,53,39,195511,166528,28983,3836,199347
270,2,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,114,98,254857,203520,51337,9752,264609
270,3,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,62,44,175780,147072,28708,4389,180169
270,4,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,74,55,205527,162816,42711,5733,211260
270,5,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,64,46,339976,310912,29064,4130,344106
270,6,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,64,47,284285,252288,31997,4579,288864
270,7,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,64,48,180444,150784,29660,7364,187808
270,8,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,55,40,184313,152320,31993,3670,187983
270,9,10,src/lang/reducible.v,parcas,0,1,success,,1,1,0,,79,64,512050,482048,30002,6345,518395
