id,trial,repeats,target_coq_file,project,steps,success,outcome,outcome_detail,post_copy_make_ok,theorem_baseline_ok,theorem_modified,post_make_note,elapsed_seconds,agent_run_seconds,tokens_prompt,tokens_prompt_cache_hit,tokens_prompt_cache_miss,tokens_completion,tokens_total
2868,2,10,theories/DivTerm.v,buchberger,19,1,success,,1,1,0,,387,383,1935390,1870720,64670,22945,1958335
2868,3,10,theories/DivTerm.v,buchberger,19,1,success,,1,1,0,,287,282,1165138,1116928,48210,17548,1182686
2868,4,10,theories/DivTerm.v,buchberger,19,1,success,,1,1,0,,619,615,821191,775296,45895,25471,846662
2868,5,10,theories/DivTerm.v,buchberger,19,1,success,,1,1,0,,237,233,758475,712320,46155,14986,773461
2868,6,10,theories/DivTerm.v,buchberger,19,1,success,,1,1,0,,227,223,961043,913024,48019,12667,973710
2868,7,10,theories/DivTerm.v,buchberger,19,1,success,,1,1,0,,274,269,804161,755072,49089,20227,824388
2868,8,10,theories/DivTerm.v,buchberger,19,1,success,,1,1,0,,193,189,458618,427008,31610,11896,470514
2868,9,10,theories/DivTerm.v,buchberger,19,1,success,,1,1,0,,275,270,992388,944256,48132,17919,1010307
2868,10,10,theories/DivTerm.v,buchberger,19,1,success,,1,1,0,,305,300,968201,923520,44681,19906,988107
2964,1,10,theories/redpart.v,fourcolor,0,1,success,,1,1,0,,119,58,222199,96896,125303,2806,225005
2964,2,10,theories/redpart.v,fourcolor,0,1,success,,1,1,0,,150,90,263019,231680,31339,4947,267966
2964,3,10,theories/redpart.v,fourcolor,0,1,success,,1,1,0,,124,64,201090,162688,38402,2988,204078
2964,4,10,theories/redpart.v,fourcolor,0,1,success,,1,1,0,,131,70,364153,165632,198521,3712,367865
2964,5,10,theories/redpart.v,fourcolor,0,1,success,,1,1,0,,115,53,219742,95872,123870,2764,222506
2964,6,10,theories/redpart.v,fourcolor,0,1,success,,1,1,0,,122,61,299023,138368,160655,3633,302656
2964,7,10,theories/redpart.v,fourcolor,0,1,success,,1,1,0,,134,73,366915,173824,193091,3907,370822
2964,8,10,theories/redpart.v,fourcolor,0,1,success,,1,1,0,,153,92,262658,221824,40834,4918,267576
2964,9,10,theories/redpart.v,fourcolor,0,1,success,,1,1,0,,115,53,230767,100992,129775,2849,233616
2964,10,10,theories/redpart.v,fourcolor,0,1,success,,1,1,0,,138,77,257115,235008,22107,3656,260771
2980,1,10,x86/ConstpropOpproof.v,compcert,10,1,success,,1,1,0,,693,572,3415627,3283712,131915,28012,3443639
2980,2,10,x86/ConstpropOpproof.v,compcert,10,1,success,,1,1,0,,270,146,512556,443776,68780,8130,520686
2980,3,10,x86/ConstpropOpproof.v,compcert,10,1,success,,1,1,0,,490,366,2263929,2117248,146681,20623,2284552
2980,4,10,x86/ConstpropOpproof.v,compcert,10,1,success,,1,1,0,,545,421,3342833,3221760,121073,22453,3365286
2980,5,10,x86/ConstpropOpproof.v,compcert,10,1,success,,1,1,0,,261,137,520784,477568,43216,8470,529254
2980,6,10,x86/ConstpropOpproof.v,compcert,10,1,success,,1,1,0,,306,182,911336,858496,52840,10930,922266
2980,7,10,x86/ConstpropOpproof.v,compcert,10,1,success,,1,1,0,,467,343,1915276,1846784,68492,17359,1932635
2980,8,10,x86/ConstpropOpproof.v,compcert,10,1,success,,1,1,0,,467,343,1893105,1820544,72561,21728,1914833
2980,9,10,x86/ConstpropOpproof.v,compcert,10,1,success,,1,1,0,,364,241,902205,835328,66877,15030,917235
2980,10,10,x86/ConstpropOpproof.v,compcert,10,1,success,,1,1,0,,287,162,667622,606592,61030,8410,676032
3044,1,10,cfrontend/Initializersproof.v,compcert,2,1,success,,1,1,0,,327,257,549676,519936,29740,8113,557789
3044,2,10,cfrontend/Initializersproof.v,compcert,2,1,success,,1,1,0,,212,141,663387,621184,42203,7377,670764
3044,3,10,cfrontend/Initializersproof.v,compcert,2,1,success,,1,1,0,,261,190,742770,695936,46834,12679,755449
3044,4,10,cfrontend/Initializersproof.v,compcert,2,1,success,,1,1,0,,200,129,345522,318592,26930,7179,352701
3044,5,10,cfrontend/Initializersproof.v,compcert,2,1,success,,1,1,0,,259,188,506443,458496,47947,11339,517782
3044,6,10,cfrontend/Initializersproof.v,compcert,2,1,success,,1,1,0,,294,223,769886,729088,40798,9442,779328
3044,7,10,cfrontend/Initializersproof.v,compcert,2,1,success,,1,1,0,,288,217,630533,567680,62853,13524,644057
3044,8,10,cfrontend/Initializersproof.v,compcert,2,1,success,,1,1,0,,368,297,1015758,977024,38734,16717,1032475
3044,9,10,cfrontend/Initializersproof.v,compcert,2,1,success,,1,1,0,,211,140,462653,433408,29245,8276,470929
3044,10,10,cfrontend/Initializersproof.v,compcert,2,1,success,,1,1,0,,218,147,550963,449152,101811,8025,558988
3058,1,10,cfrontend/Cexec.v,compcert,4,1,success,,1,1,0,,541,461,1954548,1789824,164724,26787,1981335
3058,2,10,cfrontend/Cexec.v,compcert,4,1,success,,1,1,0,,439,358,1224929,1178496,46433,19185,1244114
3058,3,10,cfrontend/Cexec.v,compcert,4,1,success,,1,1,0,,543,462,2610588,2491136,119452,28117,2638705
3058,4,10,cfrontend/Cexec.v,compcert,4,1,success,,1,1,0,,450,368,1315997,1251712,64285,22143,1338140
3058,5,10,cfrontend/Cexec.v,compcert,4,1,success,,1,1,0,,850,768,4814095,4663424,150671,41631,4855726
3058,6,10,cfrontend/Cexec.v,compcert,4,1,success,,1,1,0,,496,414,1890456,1772928,117528,25724,1916180
3058,7,10,cfrontend/Cexec.v,compcert,4,1,success,,1,1,0,,541,460,1946813,1784832,161981,27374,1974187
3058,8,10,cfrontend/Cexec.v,compcert,4,1,success,,1,1,0,,657,576,2956277,2830976,125301,33706,2989983
3058,9,10,cfrontend/Cexec.v,compcert,4,1,success,,1,1,0,,696,614,3978770,3776896,201874,34438,4013208
3058,10,10,cfrontend/Cexec.v,compcert,4,1,success,,1,1,0,,552,470,2543307,2443648,99659,25927,2569234
3069,1,10,backend/ValueAnalysis.v,compcert,47,1,success,,1,1,0,,1561,1450,12203415,11943424,259991,59556,12262971
3069,2,10,backend/ValueAnalysis.v,compcert,47,1,success,,1,1,0,,504,389,2703904,2617216,86688,22941,2726845
3069,3,10,backend/ValueAnalysis.v,compcert,47,1,success,,1,1,0,,1043,929,5730574,5478272,252302,55229,5785803
3069,4,10,backend/ValueAnalysis.v,compcert,47,1,success,,1,1,0,,608,493,2851779,2768640,83139,29296,2881075
3069,5,10,backend/ValueAnalysis.v,compcert,47,1,success,,1,1,0,,1400,1285,8944830,8786176,158654,77888,9022718
3069,6,10,backend/ValueAnalysis.v,compcert,47,1,success,,1,1,0,,464,349,2075979,1941632,134347,19842,2095821
3069,7,10,backend/ValueAnalysis.v,compcert,47,1,success,,1,1,0,,724,610,2761868,2671232,90636,33923,2795791
3069,8,10,backend/ValueAnalysis.v,compcert,47,1,success,,1,1,0,,756,643,3964774,3876608,88166,33228,3998002
3069,9,10,backend/ValueAnalysis.v,compcert,47,1,success,,1,1,0,,835,721,4941348,4704256,237092,40449,4981797
3069,10,10,backend/ValueAnalysis.v,compcert,47,1,success,,1,1,0,,648,534,2629712,2560384,69328,31309,2661021
3079,1,10,flocq/IEEE754/Binary.v,compcert,4,1,success,,1,1,0,,100,78,262464,113664,148800,2770,265234
3079,2,10,flocq/IEEE754/Binary.v,compcert,4,1,success,,1,1,0,,75,53,188521,89216,99305,2669,191190
3079,3,10,flocq/IEEE754/Binary.v,compcert,4,1,success,,1,1,0,,137,115,277192,241408,35784,5558,282750
3079,4,10,flocq/IEEE754/Binary.v,compcert,4,1,success,,1,1,0,,70,47,192465,90752,101713,2155,194620
3079,5,10,flocq/IEEE754/Binary.v,compcert,4,1,success,,1,1,0,,78,56,209769,97920,111849,2802,212571
3079,6,10,flocq/IEEE754/Binary.v,compcert,4,1,success,,1,1,0,,75,52,197064,90240,106824,2603,199667
3079,7,10,flocq/IEEE754/Binary.v,compcert,4,1,success,,1,1,0,,83,61,196248,92288,103960,2603,198851
3079,8,10,flocq/IEEE754/Binary.v,compcert,4,1,success,,1,1,0,,73,51,227847,105088,122759,2747,230594
3079,9,10,flocq/IEEE754/Binary.v,compcert,4,1,success,,1,1,0,,97,76,314149,144128,170021,3431,317580
3079,10,10,flocq/IEEE754/Binary.v,compcert,4,1,success,,1,1,0,,75,53,183172,83072,100100,2718,185890
3127,1,10,theories/embed.v,fourcolor,23,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1858,1800,14037487,13490304,547183,125696,14163183
3127,2,10,theories/embed.v,fourcolor,23,0,skip_keyword,theories/embed.v,1,1,0,,1360,1293,9034742,8671104,363638,104674,9139416
3127,3,10,theories/embed.v,fourcolor,23,0,skip_keyword,theories/embed.v,1,1,0,,1598,1538,14941278,14440576,500702,109700,15050978
3127,4,10,theories/embed.v,fourcolor,23,0,verify_make_failed,rc=2,1,1,0,,1759,1693,16423775,15993984,429791,115599,16539374
3127,5,10,theories/embed.v,fourcolor,23,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1864,1800,15633794,14936064,697730,122641,15756435
3127,6,10,theories/embed.v,fourcolor,23,0,skip_keyword,theories/embed.v,1,1,0,,1441,1376,20215858,19943936,271922,83054,20298912
3127,7,10,theories/embed.v,fourcolor,23,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1859,1800,14205458,13612672,592786,128078,14333536
3127,8,10,theories/embed.v,fourcolor,23,0,skip_keyword,theories/embed.v,1,1,0,,1427,1360,10179694,9949696,229998,107507,10287201
3127,9,10,theories/embed.v,fourcolor,23,0,verify_make_failed,rc=2,1,1,0,,1343,1277,10205701,9550080,655621,83934,10289635
3127,10,10,theories/embed.v,fourcolor,23,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1865,1800,20762164,20210304,551860,114257,20876421
3255,1,10,aarch64/Op.v,compcert,157,1,success,,1,1,0,,1100,1031,7832100,7657216,174884,64382,7896482
3255,2,10,aarch64/Op.v,compcert,157,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2048,1800,18562224,18183296,378928,94298,18656522
3255,3,10,aarch64/Op.v,compcert,157,1,success,,1,1,0,,1238,1169,6159820,5906304,253516,70048,6229868
3255,4,10,aarch64/Op.v,compcert,157,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1879,1800,10430537,10132480,298057,113056,10543593
3255,5,10,aarch64/Op.v,compcert,157,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1962,1800,12717558,12396800,320758,96458,12814016
3255,6,10,aarch64/Op.v,compcert,157,1,success,,1,1,0,,1256,1186,6621011,6482048,138963,69639,6690650
3255,7,10,aarch64/Op.v,compcert,157,1,success,,1,1,0,,1078,1009,4528520,4401920,126600,63846,4592366
3255,8,10,aarch64/Op.v,compcert,157,1,success,,1,1,0,,1200,1131,9205229,8903040,302189,60303,9265532
3255,9,10,aarch64/Op.v,compcert,157,1,success,,1,1,0,,1562,1492,10304951,10124032,180919,88092,10393043
3255,10,10,aarch64/Op.v,compcert,157,1,success,,1,1,0,,1657,1589,10630871,10410496,220375,85361,10716232
3490,1,10,theories/embed.v,fourcolor,6,1,success,,1,1,0,,355,300,1128494,1041792,86702,21033,1149527
3490,2,10,theories/embed.v,fourcolor,6,1,success,,1,1,0,,494,439,2829264,2733312,95952,28294,2857558
3490,3,10,theories/embed.v,fourcolor,6,1,success,,1,1,0,,381,326,1415665,1313152,102513,20206,1435871
3490,4,10,theories/embed.v,fourcolor,6,1,success,,1,1,0,,318,263,1623058,1546752,76306,17221,1640279
3490,5,10,theories/embed.v,fourcolor,6,1,success,,1,1,0,,285,229,830785,775296,55489,15228,846013
3490,6,10,theories/embed.v,fourcolor,6,1,success,,1,1,0,,240,184,557710,516480,41230,12669,570379
3490,7,10,theories/embed.v,fourcolor,6,1,success,,1,1,0,,397,341,1930798,1810176,120622,23587,1954385
3490,8,10,theories/embed.v,fourcolor,6,1,success,,1,1,0,,269,214,799131,724096,75035,12915,812046
3490,9,10,theories/embed.v,fourcolor,6,1,success,,1,1,0,,385,330,1396037,1337472,58565,21797,1417834
3490,10,10,theories/embed.v,fourcolor,6,1,success,,1,1,0,,607,551,2687280,2586368,100912,33756,2721036
3501,1,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,254,165,797877,742016,55861,9626,807503
3501,2,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,372,283,1639655,1559552,80103,11821,1651476
3501,3,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,327,239,1354623,1285120,69503,13539,1368162
3501,4,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,252,165,450065,413824,36241,9746,459811
3501,5,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,277,189,958950,896768,62182,11541,970491
3501,6,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,234,146,603831,553088,50743,8544,612375
3501,7,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,386,298,1505905,1408256,97649,19026,1524931
3501,8,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,251,163,692575,644864,47711,10360,702935
3501,9,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,285,197,900599,809728,90871,11641,912240
3501,10,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,237,148,634136,475520,158616,9086,643222
3503,1,10,theories/Preduceplus.v,buchberger,30,1,success,,1,1,0,,256,244,1933285,1848832,84453,13686,1946971
3503,2,10,theories/Preduceplus.v,buchberger,30,1,success,,1,1,0,,186,173,758054,701184,56870,9274,767328
3503,3,10,theories/Preduceplus.v,buchberger,30,1,success,,1,1,0,,257,245,1240019,1188736,51283,14213,1254232
3503,4,10,theories/Preduceplus.v,buchberger,30,1,success,,1,1,0,,345,333,2220861,2124032,96829,19799,2240660
3503,5,10,theories/Preduceplus.v,buchberger,30,1,success,,1,1,0,,250,237,908169,797952,110217,15907,924076
3503,6,10,theories/Preduceplus.v,buchberger,30,1,success,,1,1,0,,594,582,4662333,4537856,124477,35540,4697873
3503,7,10,theories/Preduceplus.v,buchberger,30,1,success,,1,1,0,,295,283,1225969,1165184,60785,16952,1242921
3503,8,10,theories/Preduceplus.v,buchberger,30,1,success,,1,1,0,,339,327,1526018,1458048,67970,22010,1548028
3503,9,10,theories/Preduceplus.v,buchberger,30,1,success,,1,1,0,,359,347,1806028,1731584,74444,22614,1828642
3503,10,10,theories/Preduceplus.v,buchberger,30,1,success,,1,1,0,,200,188,1071589,990208,81381,12326,1083915
3823,1,10,src/Environments.v,dblib,2,1,success,,1,1,0,,126,122,288445,244608,43837,7377,295822
3823,2,10,src/Environments.v,dblib,2,1,success,,1,1,0,,69,65,164599,71424,93175,2296,166895
3823,3,10,src/Environments.v,dblib,2,1,success,,1,1,0,,46,42,148655,67968,80687,2173,150828
3823,4,10,src/Environments.v,dblib,2,1,success,,1,1,0,,57,53,176276,76544,99732,2503,178779
3823,5,10,src/Environments.v,dblib,2,1,success,,1,1,0,,86,82,310001,145152,164849,4744,314745
3823,6,10,src/Environments.v,dblib,2,1,success,,1,1,0,,51,47,133434,54144,79290,2732,136166
3823,7,10,src/Environments.v,dblib,2,1,success,,1,1,0,,49,45,122838,57216,65622,2913,125751
3823,8,10,src/Environments.v,dblib,2,1,success,,1,1,0,,136,132,217686,197760,19926,5846,223532
3823,9,10,src/Environments.v,dblib,2,1,success,,1,1,0,,55,50,202300,93440,108860,2905,205205
3823,10,10,src/Environments.v,dblib,2,1,success,,1,1,0,,63,57,202433,90240,112193,3255,205688
3844,1,10,varieties/semigroups.v,math-classes,9,1,success,,1,1,0,,169,151,388412,358528,29884,10101,398513
3844,2,10,varieties/semigroups.v,math-classes,9,1,success,,1,1,0,,143,126,304974,264704,40270,8293,313267
3844,3,10,varieties/semigroups.v,math-classes,9,1,success,,1,1,0,,227,209,692618,648960,43658,12692,705310
3844,4,10,varieties/semigroups.v,math-classes,9,1,success,,1,1,0,,209,192,622347,586624,35723,11607,633954
3844,5,10,varieties/semigroups.v,math-classes,9,1,success,,1,1,0,,143,126,277672,236160,41512,8519,286191
3844,6,10,varieties/semigroups.v,math-classes,9,1,success,,1,1,0,,184,167,326478,298112,28366,8721,335199
3844,7,10,varieties/semigroups.v,math-classes,9,1,success,,1,1,0,,140,124,277399,251904,25495,7878,285277
3844,8,10,varieties/semigroups.v,math-classes,9,1,success,,1,1,0,,245,227,764810,726400,38410,14940,779750
3844,9,10,varieties/semigroups.v,math-classes,9,1,success,,1,1,0,,195,178,377007,318592,58415,11639,388646
3844,10,10,varieties/semigroups.v,math-classes,9,1,success,,1,1,0,,252,234,561500,522112,39388,14279,575779
4005,1,10,backend/Cminortyping.v,compcert,2,1,success,,1,1,0,,123,56,304204,142848,161356,2960,307164
4005,2,10,backend/Cminortyping.v,compcert,2,1,success,,1,1,0,,123,57,336804,157696,179108,2797,339601
4005,3,10,backend/Cminortyping.v,compcert,2,1,success,,1,1,0,,141,75,235723,214144,21579,3467,239190
4005,4,10,backend/Cminortyping.v,compcert,2,1,success,,1,1,0,,187,121,222636,193024,29612,3458,226094
4005,5,10,backend/Cminortyping.v,compcert,2,1,success,,1,1,0,,166,101,316363,287488,28875,5375,321738
4005,6,10,backend/Cminortyping.v,compcert,2,1,success,,1,1,0,,157,91,274034,235008,39026,4916,278950
4005,7,10,backend/Cminortyping.v,compcert,2,1,success,,1,1,0,,113,48,211596,97536,114060,2459,214055
4005,8,10,backend/Cminortyping.v,compcert,2,1,success,,1,1,0,,186,121,405745,348800,56945,6600,412345
4005,9,10,backend/Cminortyping.v,compcert,2,1,success,,1,1,0,,162,97,383958,341504,42454,4435,388393
4005,10,10,backend/Cminortyping.v,compcert,2,1,success,,1,1,0,,145,78,293954,137216,156738,3023,296977
4162,1,10,theories/hubcap.v,fourcolor,45,0,skip_keyword,theories/hubcap.v,1,1,0,,1536,1472,18567735,18305664,262071,89199,18656934
4162,2,10,theories/hubcap.v,fourcolor,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1866,1800,20043708,19666304,377404,125817,20169525
4162,3,10,theories/hubcap.v,fourcolor,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1864,1800,21799361,21431808,367553,108696,21908057
4162,4,10,theories/hubcap.v,fourcolor,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1864,1800,22496613,22061184,435429,105403,22602016
4162,5,10,theories/hubcap.v,fourcolor,45,0,skip_keyword,theories/hubcap.v,1,1,0,,1127,1062,5823357,5611008,212349,70617,5893974
4162,6,10,theories/hubcap.v,fourcolor,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1863,1800,17947155,17653248,293907,109970,18057125
4162,7,10,theories/hubcap.v,fourcolor,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1865,1800,22058854,21759104,299750,119997,22178851
4162,8,10,theories/hubcap.v,fourcolor,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1863,1800,23547362,23270656,276706,108724,23656086
4162,9,10,theories/hubcap.v,fourcolor,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1865,1800,15228734,14977024,251710,114072,15342806
4162,10,10,theories/hubcap.v,fourcolor,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1867,1800,19951222,19625088,326134,105516,20056738
4249,1,10,lib/Parmov.v,compcert,2,1,success,,1,1,0,,57,52,213603,97408,116195,2736,216339
4249,2,10,lib/Parmov.v,compcert,2,1,success,,1,1,0,,54,49,196297,92800,103497,2375,198672
4249,3,10,lib/Parmov.v,compcert,2,1,success,,1,1,0,,48,43,173417,76032,97385,2093,175510
4249,4,10,lib/Parmov.v,compcert,2,1,success,,1,1,0,,57,52,192824,85632,107192,2792,195616
4249,5,10,lib/Parmov.v,compcert,2,1,success,,1,1,0,,54,49,189274,85120,104154,2435,191709
4249,6,10,lib/Parmov.v,compcert,2,1,success,,1,1,0,,61,56,198954,94336,104618,2867,201821
4249,7,10,lib/Parmov.v,compcert,2,1,success,,1,1,0,,60,55,204279,95872,108407,3161,207440
4249,8,10,lib/Parmov.v,compcert,2,1,success,,1,1,0,,46,41,196639,91392,105247,2007,198646
4249,9,10,lib/Parmov.v,compcert,2,1,success,,1,1,0,,116,112,330731,292608,38123,5449,336180
4249,10,10,lib/Parmov.v,compcert,2,1,success,,1,1,0,,55,49,204665,85760,118905,2347,207012
4360,1,10,misc/JMrelation.v,math-classes,0,1,success,,1,1,0,,72,71,138348,65792,72556,4233,142581
4360,2,10,misc/JMrelation.v,math-classes,0,1,success,,1,1,0,,52,50,114781,54144,60637,3190,117971
4360,3,10,misc/JMrelation.v,math-classes,0,1,success,,1,1,0,,86,84,209229,96640,112589,5189,214418
4360,4,10,misc/JMrelation.v,math-classes,0,1,success,,1,1,0,,60,58,148000,69888,78112,3236,151236
4360,5,10,misc/JMrelation.v,math-classes,0,1,success,,1,1,0,,60,58,163617,77952,85665,3199,166816
4360,6,10,misc/JMrelation.v,math-classes,0,1,success,,1,1,0,,62,60,163107,76928,86179,3458,166565
4360,7,10,misc/JMrelation.v,math-classes,0,1,success,,1,1,0,,58,56,170154,81024,89130,3123,173277
4360,8,10,misc/JMrelation.v,math-classes,0,1,success,,1,1,0,,50,48,130354,60672,69682,2453,132807
4360,9,10,misc/JMrelation.v,math-classes,0,1,success,,1,1,0,,62,61,134903,61184,73719,3680,138583
4360,10,10,misc/JMrelation.v,math-classes,0,1,success,,1,1,0,,76,74,229733,107392,122341,3812,233545
4430,1,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,162,86,292260,137856,154404,4615,296875
4430,2,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,109,29,106092,50560,55532,1501,107593
4430,3,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,117,38,107298,50048,57250,2188,109486
4430,4,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,103,26,83151,39424,43727,1175,84326
4430,5,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,107,30,80838,36352,44486,1557,82395
4430,6,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,120,43,112026,53120,58906,2189,114215
4430,7,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,105,29,83329,39424,43905,1620,84949
4430,8,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,109,34,83163,38400,44763,1937,85100
4430,9,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,128,52,137844,65280,72564,2628,140472
4430,10,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,112,34,107107,51072,56035,1576,108683
4444,1,10,backend/SplitLongproof.v,compcert,9,1,success,,1,1,0,,383,292,1446584,1341824,104760,16219,1462803
4444,2,10,backend/SplitLongproof.v,compcert,9,1,success,,1,1,0,,385,299,1357921,1281024,76897,15985,1373906
4444,3,10,backend/SplitLongproof.v,compcert,9,1,success,,1,1,0,,320,236,1043342,1002112,41230,12498,1055840
4444,4,10,backend/SplitLongproof.v,compcert,9,1,success,,1,1,0,,350,264,1331664,1248640,83024,14575,1346239
4444,5,10,backend/SplitLongproof.v,compcert,9,1,success,,1,1,0,,338,252,1183887,1098752,85135,14284,1198171
4444,6,10,backend/SplitLongproof.v,compcert,9,1,success,,1,1,0,,315,228,1123097,1072640,50457,12701,1135798
4444,7,10,backend/SplitLongproof.v,compcert,9,1,success,,1,1,0,,405,319,1638426,1578112,60314,18905,1657331
4444,8,10,backend/SplitLongproof.v,compcert,9,1,success,,1,1,0,,296,210,635838,595840,39998,14565,650403
4444,9,10,backend/SplitLongproof.v,compcert,9,1,success,,1,1,0,,472,387,1273395,1220224,53171,16205,1289600
4444,10,10,backend/SplitLongproof.v,compcert,9,1,success,,1,1,0,,363,275,909131,868864,40267,15024,924155
4638,1,10,flocq/Calc/Sqrt.v,compcert,91,1,success,,1,1,0,,954,945,4621178,4524160,97018,64663,4685841
4638,2,10,flocq/Calc/Sqrt.v,compcert,91,1,success,,1,1,0,,880,871,7044793,6904704,140089,57517,7102310
4638,3,10,flocq/Calc/Sqrt.v,compcert,91,1,success,,1,1,0,,886,877,4683677,4507264,176413,62346,4746023
4638,4,10,flocq/Calc/Sqrt.v,compcert,91,1,success,,1,1,0,,664,655,3111933,2980096,131837,46575,3158508
4638,5,10,flocq/Calc/Sqrt.v,compcert,91,1,success,,1,1,0,,1157,1148,9561688,9280768,280920,73894,9635582
4638,6,10,flocq/Calc/Sqrt.v,compcert,91,1,success,,1,1,0,,1209,1200,5994487,5737344,257143,89335,6083822
4638,7,10,flocq/Calc/Sqrt.v,compcert,91,1,success,,1,1,0,,735,725,3330400,3245824,84576,47683,3378083
4638,8,10,flocq/Calc/Sqrt.v,compcert,91,1,success,,1,1,0,,818,808,2972220,2865280,106940,51937,3024157
4638,9,10,flocq/Calc/Sqrt.v,compcert,91,1,success,,1,1,0,,1175,1165,5066179,4945792,120387,76219,5142398
4638,10,10,flocq/Calc/Sqrt.v,compcert,91,1,success,,1,1,0,,1338,1329,7898742,7757568,141174,76114,7974856
4830,1,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,137,96,296002,135680,160322,6219,302221
4830,2,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,208,166,355773,284544,71229,12473,368246
4830,3,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,148,106,335664,152320,183344,7339,343003
4830,4,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,139,97,238266,109312,128954,6402,244668
4830,5,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,185,144,349063,322176,26887,9585,358648
4830,6,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,217,175,395750,334464,61286,13475,409225
4830,7,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,178,137,434005,372992,61013,7843,441848
4830,8,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,198,157,391107,344960,46147,9343,400450
4830,9,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,184,142,282357,241024,41333,8749,291106
4830,10,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,172,130,324673,284544,40129,8040,332713
4840,1,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,69,59,252461,116352,136109,3178,255639
4840,2,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,63,53,289577,134272,155305,2597,292174
4840,3,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,69,59,307371,141440,165931,3224,310595
4840,4,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,64,54,262928,123008,139920,2879,265807
4840,5,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,59,49,238842,109824,129018,2604,241446
4840,6,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,68,58,265890,119296,146594,2892,268782
4840,7,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,70,60,296088,130176,165912,3272,299360
4840,8,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,79,69,349842,163328,186514,3462,353304
4840,9,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,69,59,333127,153216,179911,2879,336006
4840,10,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,83,73,302708,141824,160884,3073,305781
4858,1,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,574,461,1926730,1863296,63434,22746,1949476
4858,2,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,241,127,386228,355072,31156,8107,394335
4858,3,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,378,261,1132869,1078144,54725,15813,1148682
